compound_id,base_rdkit_smiles,average_logP,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL100606,FC(F)(F)c1ccccc1Cl,3.53,12.368909674981104,-4.895370370370373,12.368909674981104,0.7796296296296295,0.5744156718960564,180.55600000000004,176.524,179.995362468,60,0,0.41734201277837224,-0.16607284167010558,0.41734201277837224,0.16607284167010558,1.2727272727272727,1.8181818181818181,2.3636363636363638,3.6807357198826747,386.67192875926577,11.964101615137757,9.011857892036907,5.767786838055363,6.675426480542942,4.505928946018454,2.8838934190276815,1.6867413055472482,2.0647057785564757,0.9252100321353806,1.208683386892301,0.49255366507604215,0.6941876404712062,-0.7000000000000002,1235.837423373185,4.356433077412099,2.7368832500320392,1.8653204862810047,72.21609967022518,0.0,0.0,0.0,0.0,0.0,6.176298517443475,0.0,0.0,13.171245143024459,0.0,23.685777305559107,12.08483741532659,0.0,16.0691190301192,18.65427936770534,11.600939890232516,0.0,0.0,0.0,6.176298517443475,0.0,34.7557596360915,0.0,0.0,0.0,13.171245143024459,0.0,11.600939890232516,0.0,6.176298517443475,0.0,11.046485716377875,24.16967483065318,5.022633313741326,0.0,0.0,0.0,40.932058153534975,13.171245143024459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.083974114913396,65.34925154320987,5.229560185185184,0.0,-1.0060185185185182,-1.5322530864197532,0.0,-3.7840586419753075,-4.895370370370373,0.0,0.0,0.14285714285714285,11,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,1,3.3588000000000005,36.454000000000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL106524,CCCOc1ccc(CC(=O)O)cc1,2.31,11.439415042379057,-3.6355420524691366,11.439415042379057,1.1189881346056938,0.7803497632646808,194.2300000000001,180.11799999999997,194.094294308,76,0,0.30731479598872313,-0.4936124227212491,0.4936124227212491,0.30731479598872313,1.7142857142857142,2.5,3.142857142857143,3.654307271995127,754.712927530169,22.45566544670048,20.72474487139159,6.724744871391589,12.341258367845304,10.22474487139159,3.3164965809277263,1.945705769029128,1.945705769029128,1.0332482904638631,1.0332482904638631,0.5931706996939059,0.5931706996939059,-1.5099999999999998,335228.6922397238,2.3498415522086367,5.269484963122046,3.4742942835046025,103.08167203370324,9.84567114490726,5.749511833283905,0.0,0.0,1.4311996572326342,5.969305287951849,4.794537184071822,0.0,0.0,0.0,18.93672953262227,24.021213808352964,9.59530989319154,21.156461481266987,32.460069559191936,5.969305287951849,1.4311996572326342,0.0,0.0,19.597741919954437,6.558985242916289,29.733126322350174,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,17.63709872197535,11.167462085401201,0.0,36.60812974053492,24.16967483065318,0.0,1.4311996572326342,0.0,46.53,67.60867060645666,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,19.251060887445494,108.66305545881752,0.0,11.439415042379057,3.495732869823779,-1.1189881346056938,-3.0250468783511257,-4.750893801965229,-6.890952709124159,-7.145655180307508,0.0,0.36363636363636365,14,1,3,0,0,0,1,0,1,3,1,3,6,0,0,0,1,2.1025,53.567800000000034,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL114984,COc1ccc(-c2ccsc2)cc1CNC1CCCNC1c1ccccc1,4.8,9.433879191337027,-4.5575873173343435,9.433879191337027,0.3407385096919511,0.6327275036021427,378.5409999999996,352.3330000000001,378.1765844520007,140,0,0.12289320252459224,-0.4964253135719579,0.4964253135719579,0.12289320252459224,1.4074074074074074,2.3333333333333335,3.1481481481481484,2.2709658529726435,1980.8449644483228,41.30651840778636,39.21092377192764,14.02742035285537,23.649235902352217,20.105350962927556,8.02742035285537,4.756799626695711,5.369172062391505,3.155434155204754,3.6657445182845816,1.9857568714789553,2.4450361982508024,-2.1399999999999992,43793601129.38284,4.878758318971122,8.698846597230768,4.239413024088557,201.59333431484626,15.356489660376802,8.573195989940306,0.0,0.0,0.0,0.0,0.0,0.0,11.336785877934737,0.0,36.25451224597977,64.77254890439076,36.43292311824422,27.599330801435883,40.458752458541746,11.336785877934737,0.0,10.619626706576751,0.0,31.278494423673997,13.534812143198533,76.22090017169884,0.0,16.876414816677897,15.356489660376802,0.0,5.749511833283905,11.336785877934737,19.55270461154818,6.496859684315945,0.0,62.78885060248774,65.09399718830485,2.8236841566564013,11.126902983393991,0.0,33.29,148.53024826182607,2.7415171123404405,0.0,0.0,11.336785877934737,0.0,0.0,0.0,0.0,0.0,37.7172353462013,224.83770339564418,0.3407385096919511,0.0,-3.0423762402769525,-4.93155884963527,-1.537205803113767,-20.243121242249842,-8.691467752166936,-8.345692402454727,-3.637019615438682,0.30434782608695654,27,2,3,0,1,1,2,1,3,4,2,4,7,0,1,1,4,5.006600000000003,113.35440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CHEMBL114126,CC(=O)c1cccc(CNC2=C3N=CN=C3[N]C=N2)c1,1.73,12.29815085941529,-3.3049962378457165,12.29815085941529,0.001230631141345473,0.8317034427546075,266.2839999999998,254.188,266.10418500400027,99,1,0.1845487175922793,-0.3640292868577921,0.3640292868577921,0.1845487175922793,1.5,2.45,3.35,2.2544924707850797,1165.86295889093,24.33398062421133,21.644316267963653,9.644316267963655,14.584147214345686,11.137405718231681,5.190192122731723,3.445764931731807,3.445764931731807,2.178784165303398,2.178784165303398,1.3259207231017023,1.3259207231017023,-2.7600000000000002,5807180.727861438,4.658941538885272,5.08325331366803,2.3530359779541827,132.5145912545194,5.309813353288376,15.370691115787578,24.548720219548642,0.0,0.0,0.0,4.794537184071822,20.29400280191334,0.0,0.0,18.127256122989884,18.45776231665597,16.1725868445236,8.224551337021321,21.28472338027244,24.24803873556935,0.0,10.626601957294707,14.977214197907006,13.348751801611623,0.0,46.8145912231454,0.0,0.0,10.626601957294707,0.0,0.0,0.0,24.24803873556935,6.496859684315945,0.0,37.85167640263392,50.66490243765842,1.4118420783282006,0.0,0.0,80.28,72.87872266151325,4.794537184071822,0.0,16.84247245210148,0.0,0.0,0.0,0.0,0.0,20.29400280191334,16.49018619620062,93.73607523356375,0.0,23.185136124264012,3.614205471623401,-2.4548346560846555,-2.6209456903042305,-4.2145227306563875,-1.2420043248398223,-6.5031094275660495,0.0,0.14285714285714285,20,1,6,0,2,2,1,0,1,5,1,6,5,0,0,0,3,1.2346000000000001,76.8652,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL105608,OCc1c(Cl)cccc1Cl,2.02,7.395987654320988,-2.6314814814814813,7.395987654320988,0.4275462962962957,0.697990302684811,177.03000000000006,170.982,175.979570172,54,0,0.2105305562359023,-0.3915685992599892,0.3915685992599892,0.2105305562359023,1.6,2.2,2.7,3.6457949112989363,406.37060695202797,12.671208396324303,10.664177236482317,6.176035128519226,7.236086652322765,5.240336908705022,3.088017564259613,1.4800265456251929,2.2359554916436473,0.8855354273728859,1.4524821368867271,0.4519551349079554,0.8609461892507582,-0.24000000000000005,2345.166961790662,3.015404674173516,3.239859671190338,1.4277188281068822,77.71360469898703,5.1088081911072125,0.0,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,29.24429848812833,12.08483741532659,15.608718119179649,13.412778023767387,11.962600971958313,23.20187978046503,1.4311996572326342,0.0,0.0,6.558985242916289,0.0,33.73597424216953,0.0,0.0,0.0,0.0,0.0,23.20187978046503,6.5400078483398465,6.558985242916289,0.0,12.417244272548094,18.127256122989884,10.045266627482652,0.0,0.0,20.23,40.29495948508582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,31.486872218548765,43.33434933232553,11.320848765432096,0.0,2.9667025699168574,-0.47515432098765387,0.0,-1.5430426429831179,0.0,-2.6314814814814813,0.0,0.14285714285714285,10,1,1,0,0,0,1,0,1,1,1,3,2,0,0,0,1,2.4857000000000005,42.38480000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL113769,CCCCOC(=O)c1cnc2n(c1=O)C(C)CCC2,1.77,13.312516180083142,-4.204134188397584,13.312516180083142,0.5259102182539683,0.6168967785954583,264.3249999999999,244.16499999999994,264.14739250000025,104,0,0.34488264094619253,-0.461910734299019,0.461910734299019,0.34488264094619253,1.894736842105263,2.789473684210526,3.5789473684210527,2.902339846673246,1243.7751514978113,31.37831517751085,29.119172062391506,9.119172062391506,16.804366005410035,14.684530569677623,4.684530569677622,3.027964778080586,3.027964778080586,1.9425619767934519,1.9425619767934519,1.1895811855031533,1.1895811855031533,-1.6500000000000001,29147952.436940443,3.153582932878229,5.994853704935636,2.853435606999613,140.26025999137278,4.736862953800049,11.387855989696924,0.0,0.0,5.559266895052008,5.969305287951849,9.361636831863176,9.77851570501903,0.0,0.0,13.224817018625059,25.970666821283817,40.49584947921732,12.042019467597168,36.946571261276276,5.969305287951849,0.0,9.551078168738563,0.0,51.58630120958789,6.558985242916289,27.91455527963551,0.0,0.0,5.559266895052008,0.0,0.0,0.0,22.0793686996067,11.10978785512943,0.0,88.81094060543158,10.967432394886583,0.0,0.0,0.0,61.19,91.8017094838111,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.720841474747257,27.415171123404395,158.18728845276334,0.0,29.301185319035017,0.0,-3.9700241323381196,-3.9416757521228574,-4.051945114018978,-21.44337729195136,-11.998118148033708,0.0,0.6428571428571429,19,0,5,0,1,1,0,1,1,5,0,5,6,0,0,0,2,2.0974999999999997,71.33650000000003,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL107627,OC1=Nc2ccc(Br)cc2C(c2ccccc2Cl)=NC1,3.3,8.385200774754345,-2.8021469120055436,8.385200774754345,0.13711881666246728,0.8067715288243429,349.6149999999998,339.53499999999997,347.96650272000034,100,0,0.2945443273499694,-0.49500940951562056,0.49500940951562056,0.2945443273499694,1.3,2.15,3.0,2.583977282971609,1138.3272272291651,22.704224112214405,19.558604427482233,11.900529912615392,13.845147557603388,10.134764099704938,6.397478551807655,3.590740829542636,4.761703572109217,2.3542369812357267,3.034209470771323,1.5594461483722715,2.0408148895711644,-1.6499999999999997,2660161.0742624234,5.996773366191794,5.384170224251167,2.4879694495526903,143.46956033146623,5.1088081911072125,6.496859684315945,0.0,5.897745344357611,1.4311996572326342,0.0,4.992404732635669,4.992404732635669,0.0,0.0,45.65813991117175,24.16967483065318,20.622255812967733,23.73589828298624,17.44563519663919,44.82770040999374,1.4311996572326342,0.0,9.984809465271338,0.0,6.496859684315945,62.91918676661079,0.0,0.0,0.0,5.687386274683562,0.0,27.530883788181864,23.215098222551468,0.0,0.0,23.46372998892597,56.75445993474682,5.022633313741326,1.4311996572326342,0.0,44.95,76.67669206520921,0.0,0.0,10.03617100752941,0.0,0.0,0.0,0.0,0.0,31.023561554327898,25.368966552997126,79.57581991335628,9.207263015803028,7.63863347190728,3.757960771499958,-1.6124663013353477,-0.883952716889224,-3.936666797891995,0.0,-2.8021469120055436,0.0,0.06666666666666667,20,1,3,0,1,1,2,0,2,3,1,5,1,0,0,0,3,4.541500000000002,85.82380000000002,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL109168,CCO[C@H]1O[C@@H]2OC3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3,3.89,9.562852891156462,-5.263350340136054,9.562852891156462,4.130557051849667,0.7326143216067356,312.40599999999944,284.18199999999996,312.19367399600077,126,0,0.2012817965467121,-0.3525268347853461,0.3525268347853461,0.2012817965467121,1.3181818181818181,2.3181818181818183,3.1363636363636362,2.4871178654074475,1451.1251979679685,40.03553390593274,38.54124145231931,10.541241452319316,21.32842712474619,19.79965982852212,5.7996598285221195,4.447597755906153,4.447597755906153,3.209839120006296,3.209839120006296,2.266990838364349,2.266990838364349,-0.2,3236876255.036681,3.3831037649219478,5.147870003282747,1.9569445531929175,171.39119571202968,14.210588861400147,0.0,18.133207548057484,5.7871111525705965,0.0,0.0,0.0,9.775141906512223,0.0,0.0,13.703784234591359,44.610474309305644,57.61803086305716,5.483034224680881,62.3669703406786,0.0,0.0,0.0,23.575830741452314,76.8195867751283,6.558985242916289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.479303943544366,23.985730767912372,23.575830741452314,91.28050764726633,0.0,0.0,0.0,0.0,46.150000000000006,106.95440275949692,5.483034224680881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624433907056162,47.25950220894152,251.74273825335922,0.0,9.593614181783824,0.0,-5.100092474489798,-25.271188822751327,0.0,-29.815125307067287,-22.39994583083464,0.0,1.0,22,0,5,1,4,5,0,0,0,5,0,5,6,1,4,5,5,3.230900000000002,78.45400000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL106984,CN(C)C(=O)Nc1ccc(-n2nc(C(C)(C)C)oc2=O)c(Cl)c1,2.51,12.717234307532825,-3.9159422009034204,12.717234307532825,0.10604213907785276,0.912567009930771,338.7949999999996,319.643,338.1145681480005,124,0,0.4415246456034898,-0.39147253356933126,0.4415246456034898,0.39147253356933126,1.5217391304347827,2.260869565217391,2.9130434782608696,2.916136127167849,1351.9095120385991,33.342416792648606,29.891563726400648,11.647492672419105,18.45713711663394,14.941546794932131,5.8722976724414,3.9509091684074127,4.32887364141664,2.2144376490502795,2.4879353110277442,1.285983168368233,1.502786159394314,-2.28,147982601.4004604,4.859460246023445,6.0777588936310325,3.734382567613989,165.14364482351448,14.6268740211922,0.0,1.4118420783282006,5.890723922025908,0.0,11.787177334567525,0.0,9.589074368143644,4.681802935145185,5.098681808301038,32.156616242119554,18.127256122989884,45.615408887198164,14.822295256935547,35.29718421051733,23.31944067725415,0.0,14.680394474296701,0.0,25.970666821283817,19.261467153852866,39.591213365058394,0.0,5.687386274683562,11.065876175517829,10.481923458755384,0.0,11.600939890232516,34.66316278719927,5.41499046939678,0.0,51.120054284976945,27.33894424411505,6.434475392069527,5.687386274683562,0.0,80.37,102.33460694867892,9.589074368143644,0.0,4.681802935145185,0.0,0.0,0.0,0.0,0.0,9.515832745354384,37.68643597962468,150.26944584180845,6.0608458391072455,24.726245688627053,1.7411376227488227,-6.232407509086663,-3.474762433133646,-5.935482939796165,0.0,-19.043910999163977,0.0,0.4,23,1,7,0,0,0,1,1,2,5,1,8,4,0,0,0,2,2.8699000000000012,88.51570000000002,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CHEMBL106377,COC(=O)[C@@H]1[C@@H](C=C(C)C)C1(C)C,3.76,12.516800359032501,-3.9619005102040816,12.516800359032501,1.8299225245653805,0.4839320401982514,182.26300000000015,164.11899999999997,182.130679816,74,0,0.30934266089402435,-0.46876040476171443,0.46876040476171443,0.30934266089402435,1.6923076923076923,2.4615384615384617,3.0,4.186743266612113,744.7788365247025,25.439157588755425,24.316496580927726,6.316496580927726,13.154536091148973,12.112372435695795,3.1123724356957947,2.3895195511812304,2.3895195511812304,1.484321848206581,1.484321848206581,0.8686862178478973,0.8686862178478973,-0.79,686766.7674825425,1.6812234484395399,3.166666786803356,1.7651214479340331,105.25777431865333,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,25.328960510696195,25.012732389351218,19.190619786383078,18.414944368926545,34.20505414893583,5.969305287951849,0.0,0.0,17.202905840122938,27.407568469182717,7.037952458882589,11.625176276104835,0.0,0.0,0.0,0.0,0.0,0.0,13.007257746834437,9.53140013787187,17.202905840122938,52.08122248024672,11.625176276104835,0.0,0.0,0.0,26.3,69.24290833224491,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,24.673654011063956,139.59080687830686,0.0,12.516800359032501,0.0,-5.703765117157972,-10.073441043083898,-1.9331094104308388,0.0,-15.278884164777025,-3.6184075018896493,0.7272727272727273,13,0,2,1,0,1,0,0,0,2,0,2,7,1,0,1,1,2.3978,52.208000000000034,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL102905,c1ccc2c(c1)CCc1ccccc1-2,4.52,8.228675359032502,-2.940535241874528,8.228675359032502,0.4322916666666663,0.5821628603914031,180.25000000000009,168.15399999999997,180.093900384,68,0,0.06293426191795003,-0.06195080054353092,0.06293426191795003,0.06195080054353092,0.7857142857142857,1.2142857142857142,1.7142857142857142,2.710529831079446,895.8583473262713,19.92820323027551,19.0,7.0,11.779485756039968,10.0,4.0,2.75,2.75,1.9375,1.9375,1.3125,1.3125,-1.5599999999999996,330629.73911685764,2.328892957765821,2.9844564014384147,1.0734180056710778,101.07219640283867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33934966130636,34.99965576944674,5.483034224680881,10.96606844936176,16.44910267404264,0.0,0.0,0.0,0.0,12.745849802658759,0.0,59.46625264470035,0.0,11.126902983393991,0.0,0.0,0.0,0.0,0.0,12.745849802658759,0.0,27.576005657436628,48.33934966130636,0.0,11.126902983393991,0.0,0.0,83.33900543075309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44910267404264,96.28508702863861,0.0,0.0,0.0,-2.1589710884353726,0.0,-5.745045456454184,-5.881070483749056,0.0,0.0,0.14285714285714285,14,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,3,3.452200000000002,59.28600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL105970,CC(C)(C)c1ccccc1OCC(=O)O,3.33,11.502619244457042,-3.9864423894557834,11.502619244457042,1.1580404383975809,0.8294668203488258,208.25700000000012,192.12899999999996,208.109944372,82,0,0.3412224113285544,-0.4816068604742137,0.4816068604742137,0.3412224113285544,1.6666666666666667,2.4,3.066666666666667,4.370674725015587,828.7618888997739,24.95566544670048,23.22474487139159,7.224744871391589,13.591258367845304,11.47474487139159,3.5664965809277263,2.445705769029128,2.445705769029128,1.2645195511812308,1.2645195511812308,0.7343218482065812,0.7343218482065812,-1.5099999999999998,989373.1543477651,2.4198435101253923,4.340890367269423,3.273629291246834,112.25655514843547,9.84567114490726,5.749511833283905,6.558985242916289,0.0,1.4311996572326342,5.969305287951849,0.0,4.794537184071822,0.0,0.0,38.68293247487692,17.02086066875707,12.33682700553198,8.224551337021321,35.20158667153238,5.969305287951849,1.4311996572326342,0.0,0.0,25.970666821283817,6.558985242916289,29.733126322350174,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,17.63709872197535,10.209527653468601,0.0,46.680506186137364,24.16967483065318,0.0,1.4311996572326342,0.0,46.53,73.98159550778604,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,21.992577999785933,126.91484962889476,0.0,11.502619244457042,3.4243200821995465,-5.583520526266063,-3.585289588057446,-5.165169411900562,0.0,-15.591142762660628,0.0,0.4166666666666667,15,1,3,0,0,0,1,0,1,3,1,3,3,0,0,0,1,2.4475,58.27280000000004,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL106691,COCN1C(=O)CN=C(c2ccccc2Cl)c2cc(Cl)ccc21,3.23,13.274241360124293,-3.710610302763083,13.274241360124293,0.2226782564877805,0.84631423369365,349.2169999999998,335.1050000000001,348.0432330480004,118,0,0.2500731111107609,-0.36388926808301975,0.36388926808301975,0.2500731111107609,1.391304347826087,2.217391304347826,3.0434782608695654,2.610627143025371,1346.473006198093,28.57446760021749,24.966852717946097,12.478710609983006,16.653094756662902,12.858370897454916,6.614299843473371,4.007696792826109,4.763625738844564,2.7045162653832673,3.176971856644801,1.8010414634879224,2.126772530981268,-1.879999999999999,34866777.352651305,6.204887782401902,6.705375387990384,3.105744793363066,163.5137196857416,4.736862953800049,13.1797797102188,0.0,0.0,5.907179729351506,0.0,14.686851647557969,0.0,0.0,0.0,41.32913590345492,24.16967483065318,28.210122069759233,30.58969106383734,28.722019924254944,40.5081307872708,0.0,0.0,4.992404732635669,0.0,25.117641899951863,63.4691005645197,0.0,0.0,4.899909730850478,5.687386274683562,0.0,23.20187978046503,31.836596901223594,9.53140013787187,0.0,30.317522769777067,47.28933568627873,10.045266627482652,0.0,0.0,41.9,100.99308374042688,4.794537184071822,0.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,9.729267686435719,42.39249956684813,115.71122684339271,12.194149306061657,16.65899350172167,-1.4521078068573106,-3.4886120953010824,-1.9124249391114467,-6.212762750127767,0.0,-7.2035296070588775,-3.4893768971639956,0.17647058823529413,23,0,4,0,1,1,2,0,2,3,0,6,4,0,0,0,3,3.7813000000000025,92.77200000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
